event_id,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Thomas Horn,,,,3.400,,,,0.5,"{""label"": ""Thomas Horn"", ""hdp"": 0.5, ""over"": ""3.400""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Logan Chalmers,,,,3.500,,,,0.5,"{""label"": ""Logan Chalmers"", ""hdp"": 0.5, ""over"": ""3.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Olly Thomas,,,,3.500,,,,0.5,"{""label"": ""Olly Thomas"", ""hdp"": 0.5, ""over"": ""3.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ricco Diack,,,,3.500,,,,0.5,"{""label"": ""Ricco Diack"", ""hdp"": 0.5, ""over"": ""3.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Rory Macleod,,,,3.750,,,,0.5,"{""label"": ""Rory Macleod"", ""hdp"": 0.5, ""over"": ""3.750""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Callumn Morrison,,,,4.000,,,,0.5,"{""label"": ""Callumn Morrison"", ""hdp"": 0.5, ""over"": ""4.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Graham Carey,,,,4.750,,,,0.5,"{""label"": ""Graham Carey"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Josh Cooper,,,,4.750,,,,0.5,"{""label"": ""Josh Cooper"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Oisin Smyth,,,,4.750,,,,0.5,"{""label"": ""Oisin Smyth"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Aidan Fitzpatrick,,,,5.500,,,,0.5,"{""label"": ""Aidan Fitzpatrick"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ben Stanway,,,,5.500,,,,0.5,"{""label"": ""Ben Stanway"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ewan McLeod,,,,5.500,,,,0.5,"{""label"": ""Ewan McLeod"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Gary Mackay-Steven,,,,5.500,,,,0.5,"{""label"": ""Gary Mackay-Steven"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Jack Quinn,,,,5.500,,,,0.5,"{""label"": ""Jack Quinn"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Keith Bray,,,,5.500,,,,0.5,"{""label"": ""Keith Bray"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Matthew Falconer,,,,5.500,,,,0.5,"{""label"": ""Matthew Falconer"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Matthew Todd,,,,5.500,,,,0.5,"{""label"": ""Matthew Todd"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Nick Lockhart,,,,6.500,,,,0.5,"{""label"": ""Nick Lockhart"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Robbie Crawford,,,,6.500,,,,0.5,"{""label"": ""Robbie Crawford"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Fraser Taylor,,,,7.000,,,,0.5,"{""label"": ""Fraser Taylor"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Kane Ritchie-Hosler,,,,7.000,,,,0.5,"{""label"": ""Kane Ritchie-Hosler"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Tsoanelo Letsosa,,,,7.000,,,,0.5,"{""label"": ""Tsoanelo Letsosa"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Alfons Amade,,,,8.000,,,,0.5,"{""label"": ""Alfons Amade"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ewan Otoo,,,,8.000,,,,0.5,"{""label"": ""Ewan Otoo"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Shea Kearney,,,,8.000,,,,0.5,"{""label"": ""Shea Kearney"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Tashan Oakley-Boothe,,,,8.000,,,,0.5,"{""label"": ""Tashan Oakley-Boothe"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Charlie Gilmour,,,,8.500,,,,0.5,"{""label"": ""Charlie Gilmour"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Kyle Turner,,,,8.500,,,,0.5,"{""label"": ""Kyle Turner"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Luke McBeth,,,,8.500,,,,0.5,"{""label"": ""Luke McBeth"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Chris Hamilton,,,,9.500,,,,0.5,"{""label"": ""Chris Hamilton"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Daniel O'Reilly,,,,9.500,,,,0.5,"{""label"": ""Daniel O'Reilly"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ben McPherson,,,,11.000,,,,0.5,"{""label"": ""Ben McPherson"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Cale Loughrey,,,,11.000,,,,0.5,"{""label"": ""Cale Loughrey"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Cammy Logan,,,,11.000,,,,0.5,"{""label"": ""Cammy Logan"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Ethan Ingram,,,,11.000,,,,0.5,"{""label"": ""Ethan Ingram"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Jeremiah Mullen,,,,12.000,,,,0.5,"{""label"": ""Jeremiah Mullen"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Kieran Ngwenya,,,,12.000,,,,0.5,"{""label"": ""Kieran Ngwenya"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Kyle Benedictus,,,,12.000,,,,0.5,"{""label"": ""Kyle Benedictus"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Nurudeen Abdulai,,,,12.000,,,,0.5,"{""label"": ""Nurudeen Abdulai"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Patrick Reading,,,,12.000,,,,0.5,"{""label"": ""Patrick Reading"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Robbie Fraser,,,,12.000,,,,0.5,"{""label"": ""Robbie Fraser"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Freddie Turley,,,,13.000,,,,0.5,"{""label"": ""Freddie Turley"", ""hdp"": 0.5, ""over"": ""13.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,John Tod,,,,13.000,,,,0.5,"{""label"": ""John Tod"", ""hdp"": 0.5, ""over"": ""13.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Lee Ashcroft,,,,13.000,,,,0.5,"{""label"": ""Lee Ashcroft"", ""hdp"": 0.5, ""over"": ""13.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Liam Dolan,,,,13.000,,,,0.5,"{""label"": ""Liam Dolan"", ""hdp"": 0.5, ""over"": ""13.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Anytime Goalscorer,Alasdair Davidson,,,,17.000,,,,0.5,"{""label"": ""Alasdair Davidson"", ""hdp"": 0.5, ""over"": ""17.000""}",2026-05-12T16:19:32.849Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,4 Goals,,,,,6.500,,,,"{""label"": ""4 Goals"", ""under"": ""6.500""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,6 Goals,,,,,26.000,,,,"{""label"": ""6 Goals"", ""under"": ""26.000""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,2 Goals,,,,,3.500,,,,"{""label"": ""2 Goals"", ""under"": ""3.500""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,3 Goals,,,,,4.333,,,,"{""label"": ""3 Goals"", ""under"": ""4.333""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,0 Goals,,,,,9.500,,,,"{""label"": ""0 Goals"", ""under"": ""9.500""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,1 Goal,,,,,4.500,,,,"{""label"": ""1 Goal"", ""under"": ""4.500""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,5 Goals,,,,,12.000,,,,"{""label"": ""5 Goals"", ""under"": ""12.000""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Exact Total Goals,7+ Goals,,,,,34.000,,,,"{""label"": ""7+ Goals"", ""under"": ""34.000""}",2026-05-12T13:24:34.386Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,3.400,1.533,,,11,"{""hdp"": 11, ""over"": ""3.400"", ""under"": ""1.533""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,4.500,1.300,,,12,"{""hdp"": 12, ""over"": ""4.500"", ""under"": ""1.300""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,7.000,1.181,,,13,"{""hdp"": 13, ""over"": ""7.000"", ""under"": ""1.181""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,10.000,1.100,,,14,"{""hdp"": 14, ""over"": ""10.000"", ""under"": ""1.100""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,13.000,1.062,,,15,"{""hdp"": 15, ""over"": ""13.000"", ""under"": ""1.062""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,19.000,1.030,,,16,"{""hdp"": 16, ""over"": ""19.000"", ""under"": ""1.030""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.025,26.000,,,4,"{""hdp"": 4, ""over"": ""1.025"", ""under"": ""26.000""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.062,17.000,,,5,"{""hdp"": 5, ""over"": ""1.062"", ""under"": ""17.000""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.142,10.000,,,6,"{""hdp"": 6, ""over"": ""1.142"", ""under"": ""10.000""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.285,5.500,,,7,"{""hdp"": 7, ""over"": ""1.285"", ""under"": ""5.500""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.500,3.500,,,8,"{""hdp"": 8, ""over"": ""1.500"", ""under"": ""3.500""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Corners,,,,,1.833,2.500,,,9,"{""hdp"": 9, ""over"": ""1.833"", ""under"": ""2.500""}",2026-05-12T16:23:26.747Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Corners 2-Way,,,,,1.833,1.833,,,9.5,"{""hdp"": 9.5, ""over"": ""1.833"", ""under"": ""1.833""}",2026-05-11T20:08:48.078Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,1st Half Handicap,Tie (-1),,,11.000,,,,,-1,"{""label"": ""Tie (-1)"", ""hdp"": -1, ""away"": ""11.000""}",2026-05-12T15:15:30.729Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,1st Half Handicap,1 (1),1.333,,,,,,,1,"{""label"": ""1 (1)"", ""hdp"": 1, ""home"": ""1.333""}",2026-05-12T15:15:30.729Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Team Total Goals Away,,,,,1.333,3.250,,,0.5,"{""hdp"": 0.5, ""over"": ""1.333"", ""under"": ""3.250""}",2026-05-12T16:34:08.264Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Team Total Goals Away,,,,,2.625,1.444,,,1.5,"{""hdp"": 1.5, ""over"": ""2.625"", ""under"": ""1.444""}",2026-05-12T16:34:08.264Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Team Total Goals Away,,,,,19.000,1.020,,,3.5,"{""hdp"": 3.5, ""over"": ""19.000"", ""under"": ""1.020""}",2026-05-12T16:34:08.264Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Team Total Goals Away,,,,,51.000,1.002,,,4.5,"{""hdp"": 4.5, ""over"": ""51.000"", ""under"": ""1.002""}",2026-05-12T16:34:08.264Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Team Total Goals Away,,,,,7.000,1.100,,,2.5,"{""hdp"": 2.5, ""over"": ""7.000"", ""under"": ""1.100""}",2026-05-12T16:34:08.264Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,1.071,9.000,,,0.5,"{""hdp"": 0.5, ""over"": ""1.071"", ""under"": ""9.000""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,1.363,3.000,,,1.5,"{""hdp"": 1.5, ""over"": ""1.363"", ""under"": ""3.000""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,19.000,1.020,,,5.5,"{""hdp"": 5.5, ""over"": ""19.000"", ""under"": ""1.020""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,41.000,1.004,,,6.5,"{""hdp"": 6.5, ""over"": ""41.000"", ""under"": ""1.004""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,3.750,1.250,,,3.5,"{""hdp"": 3.5, ""over"": ""3.750"", ""under"": ""1.250""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Total Goals,,,,,8.000,1.083,,,4.5,"{""hdp"": 4.5, ""over"": ""8.000"", ""under"": ""1.083""}",2026-05-12T15:27:33.677Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Number of Goals In Match,Under 2 goals,,,,,3.500,,,,"{""label"": ""Under 2 goals"", ""under"": ""3.500""}",2026-05-12T15:03:14.038Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Number of Goals In Match,2 or 3 goals,,,,,2.000,,,,"{""label"": ""2 or 3 goals"", ""under"": ""2.000""}",2026-05-12T15:03:14.038Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Number of Goals In Match,Over 3 goals,,,,3.250,,,,,"{""label"": ""Over 3 goals"", ""over"": ""3.250""}",2026-05-12T15:03:14.038Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Both Teams To Score 2H,,,,,,,3.500,1.285,,"{""yes"": ""3.500"", ""no"": ""1.285""}",2026-05-12T07:02:33.238Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,4.650,,4.400,,,,,-1,"{""hdp"": -1, ""home"": ""4.650"", ""away"": ""4.400""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,2.675,,2.500,,,,,-0.5,"{""hdp"": -0.5, ""home"": ""2.675"", ""away"": ""2.500""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.500,,1.450,,,,,0.5,"{""hdp"": 0.5, ""home"": ""1.500"", ""away"": ""1.450""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.200,,1.180,,,,,1,"{""hdp"": 1, ""home"": ""1.200"", ""away"": ""1.180""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,5.900,,5.500,,,,,-1.5,"{""hdp"": -1.5, ""home"": ""5.900"", ""away"": ""5.500""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,5.500,,5.000,,,,,-1.25,"{""hdp"": -1.25, ""home"": ""5.500"", ""away"": ""5.000""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.170,,1.150,,,,,1.25,"{""hdp"": 1.25, ""home"": ""1.170"", ""away"": ""1.150""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.150,,1.130,,,,,1.5,"{""hdp"": 1.5, ""home"": ""1.150"", ""away"": ""1.130""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,3.300,,3.100,,,,,-0.75,"{""hdp"": -0.75, ""home"": ""3.300"", ""away"": ""3.100""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,2.300,,2.200,,,,,-0.25,"{""hdp"": -0.25, ""home"": ""2.300"", ""away"": ""2.200""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.650,,1.600,,,,,0.25,"{""hdp"": 0.25, ""home"": ""1.650"", ""away"": ""1.600""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Alternative Asian Handicap,,1.350,,1.325,,,,,0.75,"{""hdp"": 0.75, ""home"": ""1.350"", ""away"": ""1.325""}",2026-05-12T15:45:41.657Z
71401830,2026-05-12 20:45,Dunfermline Athletic FC,Partick Thistle FC,Scotland - Premiership,Bet365,Both Teams To Score HT,,,,,,,5.000,1.166,,"{""yes"": ""5.000"", ""no"": ""1.166""}",2026-05-12T15:16:11.615Z
