event_id,sport,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
63299897,Baseball,2026-05-15 01:40,Chicago White Sox,Kansas City Royals,USA - MLB,Bet365,Batter Strikeouts O/U,Carter Jensen (1) (1.5),,,,2.82,1.40,,,1.5,"{""label"": ""Carter Jensen (1) (1.5)"", ""hdp"": 1.5, ""over"": ""2.82"", ""under"": ""1.40""}",2026-05-14T07:42:46.152Z
63299897,Baseball,2026-05-15 01:40,Chicago White Sox,Kansas City Royals,USA - MLB,Bet365,Batter Strikeouts O/U,Colson Montgomery (2) (1.5),,,,2.82,1.40,,,1.5,"{""label"": ""Colson Montgomery (2) (1.5)"", ""hdp"": 1.5, ""over"": ""2.82"", ""under"": ""1.40""}",2026-05-14T07:42:46.152Z
63299897,Baseball,2026-05-15 01:40,Chicago White Sox,Kansas City Royals,USA - MLB,Bet365,Batter Strikeouts O/U,Derek Hill (2) (1.5),,,,3.05,1.34,,,1.5,"{""label"": ""Derek Hill (2) (1.5)"", ""hdp"": 1.5, ""over"": ""3.05"", ""under"": ""1.34""}",2026-05-14T07:42:46.152Z
63299897,Baseball,2026-05-15 01:40,Chicago White Sox,Kansas City Royals,USA - MLB,Bet365,Batter Strikeouts O/U,Munetaka Murakami (2) (1.5),,,,2.10,1.66,,,1.5,"{""label"": ""Munetaka Murakami (2) (1.5)"", ""hdp"": 1.5, ""over"": ""2.10"", ""under"": ""1.66""}",2026-05-14T07:42:46.152Z
68657360,Baseball,2026-05-15 02:35,Oregon State Beavers,Air Force Falcons,"USA - NCAA, Regular Season",Bet365,ML,,1.23,,3.90,,,,,,"{""home"": ""1.23"", ""away"": ""3.90""}",2026-05-14T15:38:19.307Z
68657360,Baseball,2026-05-15 02:35,Oregon State Beavers,Air Force Falcons,"USA - NCAA, Regular Season",Bet365,Spread,,1.80,,1.86,,,,,-2.5,"{""hdp"": -2.5, ""home"": ""1.80"", ""away"": ""1.86""}",2026-05-14T15:38:19.307Z
68657360,Baseball,2026-05-15 02:35,Oregon State Beavers,Air Force Falcons,"USA - NCAA, Regular Season",Bet365,Totals,,,,,1.71,2.00,,,11.5,"{""hdp"": 11.5, ""over"": ""1.71"", ""under"": ""2.00""}",2026-05-14T20:06:02.596Z
68687184,Baseball,2026-05-15 04:05,California Golden Bears,Stanford Cardinal,"USA - NCAA, Regular Season",Bet365,ML,,1.66,,2.10,,,,,,"{""home"": ""1.66"", ""away"": ""2.10""}",2026-05-14T15:37:04.461Z
68687184,Baseball,2026-05-15 04:05,California Golden Bears,Stanford Cardinal,"USA - NCAA, Regular Season",Bet365,Spread,,2.32,,1.57,,,,,-1.5,"{""hdp"": -1.5, ""home"": ""2.32"", ""away"": ""1.57""}",2026-05-14T15:37:04.461Z
68687184,Baseball,2026-05-15 04:05,California Golden Bears,Stanford Cardinal,"USA - NCAA, Regular Season",Bet365,Totals,,,,,1.83,1.83,,,10.5,"{""hdp"": 10.5, ""over"": ""1.83"", ""under"": ""1.83""}",2026-05-14T19:58:42.466Z
69063416,Baseball,2026-05-15 01:45,Round Rock Express,Sacramento River Cats,USA - Triple-A Pacific Coast League,Bet365,ML,,2.30,,1.58,,,,,,"{""home"": ""2.30"", ""away"": ""1.58""}",2026-05-14T17:23:14.291Z
69063416,Baseball,2026-05-15 01:45,Round Rock Express,Sacramento River Cats,USA - Triple-A Pacific Coast League,Bet365,Spread,,1.83,,1.83,,,,,1.5,"{""hdp"": 1.5, ""home"": ""1.83"", ""away"": ""1.83""}",2026-05-14T17:23:14.291Z
69063416,Baseball,2026-05-15 01:45,Round Rock Express,Sacramento River Cats,USA - Triple-A Pacific Coast League,Bet365,Totals,,,,,1.80,1.86,,,9.5,"{""hdp"": 9.5, ""over"": ""1.80"", ""under"": ""1.86""}",2026-05-14T17:23:14.291Z
69063418,Baseball,2026-05-15 02:35,Salt Lake Bees,El Paso Chihuahuas,USA - Triple-A Pacific Coast League,Bet365,ML,,1.95,,1.74,,,,,,"{""home"": ""1.95"", ""away"": ""1.74""}",2026-05-14T19:09:57.574Z
69063418,Baseball,2026-05-15 02:35,Salt Lake Bees,El Paso Chihuahuas,USA - Triple-A Pacific Coast League,Bet365,Spread,,1.68,,2.05,,,,,1.5,"{""hdp"": 1.5, ""home"": ""1.68"", ""away"": ""2.05""}",2026-05-14T19:09:57.574Z
69063418,Baseball,2026-05-15 02:35,Salt Lake Bees,El Paso Chihuahuas,USA - Triple-A Pacific Coast League,Bet365,Totals,,,,,1.86,1.80,,,13.5,"{""hdp"": 13.5, ""over"": ""1.86"", ""under"": ""1.80""}",2026-05-14T19:09:57.574Z
68657322,Baseball,2026-05-15 02:00,Southern Miss Golden Eagles,Georgia Southern Eagles,"USA - NCAA, Regular Season",Bet365,ML,,1.10,,6.75,,,,,,"{""home"": ""1.10"", ""away"": ""6.75""}",2026-05-14T14:25:05.813Z
68657322,Baseball,2026-05-15 02:00,Southern Miss Golden Eagles,Georgia Southern Eagles,"USA - NCAA, Regular Season",Bet365,Spread,,1.86,,1.80,,,,,-4.5,"{""hdp"": -4.5, ""home"": ""1.86"", ""away"": ""1.80""}",2026-05-14T17:23:48.238Z
68657322,Baseball,2026-05-15 02:00,Southern Miss Golden Eagles,Georgia Southern Eagles,"USA - NCAA, Regular Season",Bet365,Totals,,,,,1.80,1.86,,,10.5,"{""hdp"": 10.5, ""over"": ""1.80"", ""under"": ""1.86""}",2026-05-14T19:38:05.16Z
68657350,Baseball,2026-05-15 02:00,Utah Utes,Baylor Bears,"USA - NCAA, Regular Season",Bet365,ML,,1.68,,2.05,,,,,,"{""home"": ""1.68"", ""away"": ""2.05""}",2026-05-14T15:38:19.307Z
68657350,Baseball,2026-05-15 02:00,Utah Utes,Baylor Bears,"USA - NCAA, Regular Season",Bet365,Spread,,2.32,,1.57,,,,,-1.5,"{""hdp"": -1.5, ""home"": ""2.32"", ""away"": ""1.57""}",2026-05-14T15:38:19.307Z
68657350,Baseball,2026-05-15 02:00,Utah Utes,Baylor Bears,"USA - NCAA, Regular Season",Bet365,Totals,,,,,1.83,1.83,,,13.5,"{""hdp"": 13.5, ""over"": ""1.83"", ""under"": ""1.83""}",2026-05-14T19:57:06.444Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,ML,,1.55,,2.50,,,,,,"{""home"": ""1.55"", ""away"": ""2.50""}",2026-05-14T15:02:29.361Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Spread,,2.15,,1.74,,,,,-1.5,"{""hdp"": -1.5, ""home"": ""2.15"", ""away"": ""1.74""}",2026-05-14T17:14:25.009Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Totals,,,,,1.95,1.86,,,8,"{""hdp"": 8, ""over"": ""1.95"", ""under"": ""1.86""}",2026-05-14T18:06:01.582Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Team Total Home,,,,,2.05,1.74,,,4.5,"{""hdp"": 4.5, ""over"": ""2.05"", ""under"": ""1.74""}",2026-05-14T18:26:15.574Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Team Total Away,,,,,2.05,1.74,,,3.5,"{""hdp"": 3.5, ""over"": ""2.05"", ""under"": ""1.74""}",2026-05-14T18:26:15.574Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Andy Pages (2) (0.5),,,,2.82,1.40,,,0.5,"{""label"": ""Andy Pages (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.82"", ""under"": ""1.40""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Casey Schmitt (1) (0.5),,,,2.95,1.37,,,0.5,"{""label"": ""Casey Schmitt (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.95"", ""under"": ""1.37""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Dalton Rushing (2) (0.5),,,,3.00,1.36,,,0.5,"{""label"": ""Dalton Rushing (2) (0.5)"", ""hdp"": 0.5, ""over"": ""3.00"", ""under"": ""1.36""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Freddie Freeman (2) (0.5),,,,2.85,1.40,,,0.5,"{""label"": ""Freddie Freeman (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.85"", ""under"": ""1.40""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Harrison Bader (1) (0.5),,,,3.90,1.23,,,0.5,"{""label"": ""Harrison Bader (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.90"", ""under"": ""1.23""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Heliot Ramos (1) (0.5),,,,2.90,1.38,,,0.5,"{""label"": ""Heliot Ramos (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.90"", ""under"": ""1.38""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Hyeseong Kim (2) (0.5),,,,4.75,1.16,,,0.5,"{""label"": ""Hyeseong Kim (2) (0.5)"", ""hdp"": 0.5, ""over"": ""4.75"", ""under"": ""1.16""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Jesus Rodriguez (1) (0.5),,,,3.95,1.22,,,0.5,"{""label"": ""Jesus Rodriguez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.95"", ""under"": ""1.22""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Jung Hoo Lee (1) (0.5),,,,3.30,1.30,,,0.5,"{""label"": ""Jung Hoo Lee (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.30"", ""under"": ""1.30""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Kyle Tucker (2) (0.5),,,,2.90,1.38,,,0.5,"{""label"": ""Kyle Tucker (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.90"", ""under"": ""1.38""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Luis Arraez (1) (0.5),,,,3.40,1.29,,,0.5,"{""label"": ""Luis Arraez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.40"", ""under"": ""1.29""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Matt Chapman (1) (0.5),,,,3.50,1.28,,,0.5,"{""label"": ""Matt Chapman (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.50"", ""under"": ""1.28""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Max Muncy (2) (0.5),,,,2.85,1.40,,,0.5,"{""label"": ""Max Muncy (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.85"", ""under"": ""1.40""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Mookie Betts (2) (0.5),,,,2.95,1.37,,,0.5,"{""label"": ""Mookie Betts (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.95"", ""under"": ""1.37""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Rafael Devers (1) (0.5),,,,2.60,1.45,,,0.5,"{""label"": ""Rafael Devers (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.60"", ""under"": ""1.45""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Teoscar Hernandez (2) (0.5),,,,3.00,1.36,,,0.5,"{""label"": ""Teoscar Hernandez (2) (0.5)"", ""hdp"": 0.5, ""over"": ""3.00"", ""under"": ""1.36""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Will Smith (2) (0.5),,,,2.50,1.50,,,0.5,"{""label"": ""Will Smith (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.50"", ""under"": ""1.50""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Runs Batted In O/U,Willy Adames (1) (0.5),,,,3.20,1.31,,,0.5,"{""label"": ""Willy Adames (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.20"", ""under"": ""1.31""}",2026-05-14T18:04:10.277Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Andy Pages (2) (0.5),,,,1.50,2.50,,,0.5,"{""label"": ""Andy Pages (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.50"", ""under"": ""2.50""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Casey Schmitt (1) (0.5),,,,1.40,2.85,,,0.5,"{""label"": ""Casey Schmitt (1) (0.5)"", ""hdp"": 0.5, ""over"": ""1.40"", ""under"": ""2.85""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Freddie Freeman (2) (0.5),,,,1.64,2.15,,,0.5,"{""label"": ""Freddie Freeman (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.64"", ""under"": ""2.15""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Hyeseong Kim (2) (0.5),,,,1.47,2.55,,,0.5,"{""label"": ""Hyeseong Kim (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.47"", ""under"": ""2.55""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Jesus Rodriguez (1) (0.5),,,,1.47,2.55,,,0.5,"{""label"": ""Jesus Rodriguez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""1.47"", ""under"": ""2.55""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Jung Hoo Lee (1) (0.5),,,,1.76,1.95,,,0.5,"{""label"": ""Jung Hoo Lee (1) (0.5)"", ""hdp"": 0.5, ""over"": ""1.76"", ""under"": ""1.95""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Kyle Tucker (2) (0.5),,,,1.74,2.00,,,0.5,"{""label"": ""Kyle Tucker (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.74"", ""under"": ""2.00""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Luis Arraez (1) (0.5),,,,2.75,1.42,,,0.5,"{""label"": ""Luis Arraez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.75"", ""under"": ""1.42""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Max Muncy (2) (0.5),,,,1.40,2.82,,,0.5,"{""label"": ""Max Muncy (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.40"", ""under"": ""2.82""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Mookie Betts (2) (0.5),,,,1.83,1.90,,,0.5,"{""label"": ""Mookie Betts (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.83"", ""under"": ""1.90""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Teoscar Hernandez (2) (0.5),,,,1.33,3.10,,,0.5,"{""label"": ""Teoscar Hernandez (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.33"", ""under"": ""3.10""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Will Smith (2) (0.5),,,,1.58,2.30,,,0.5,"{""label"": ""Will Smith (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.58"", ""under"": ""2.30""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Dalton Rushing (2) (1.5),,,,3.05,1.34,,,1.5,"{""label"": ""Dalton Rushing (2) (1.5)"", ""hdp"": 1.5, ""over"": ""3.05"", ""under"": ""1.34""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Harrison Bader (1) (1.5),,,,3.02,1.35,,,1.5,"{""label"": ""Harrison Bader (1) (1.5)"", ""hdp"": 1.5, ""over"": ""3.02"", ""under"": ""1.35""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Heliot Ramos (1) (1.5),,,,2.40,1.52,,,1.5,"{""label"": ""Heliot Ramos (1) (1.5)"", ""hdp"": 1.5, ""over"": ""2.40"", ""under"": ""1.52""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Matt Chapman (1) (1.5),,,,3.00,1.36,,,1.5,"{""label"": ""Matt Chapman (1) (1.5)"", ""hdp"": 1.5, ""over"": ""3.00"", ""under"": ""1.36""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Rafael Devers (1) (1.5),,,,2.15,1.64,,,1.5,"{""label"": ""Rafael Devers (1) (1.5)"", ""hdp"": 1.5, ""over"": ""2.15"", ""under"": ""1.64""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Strikeouts O/U,Willy Adames (1) (1.5),,,,2.65,1.44,,,1.5,"{""label"": ""Willy Adames (1) (1.5)"", ""hdp"": 1.5, ""over"": ""2.65"", ""under"": ""1.44""}",2026-05-14T18:00:37.469Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Dalton Rushing (2) (0.5),,,,26.00,1.00,,,0.5,"{""label"": ""Dalton Rushing (2) (0.5)"", ""hdp"": 0.5, ""over"": ""26.00"", ""under"": ""1.00""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Hyeseong Kim (2) (0.5),,,,18.00,1.01,,,0.5,"{""label"": ""Hyeseong Kim (2) (0.5)"", ""hdp"": 0.5, ""over"": ""18.00"", ""under"": ""1.01""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Jung Hoo Lee (1) (0.5),,,,17.00,1.01,,,0.5,"{""label"": ""Jung Hoo Lee (1) (0.5)"", ""hdp"": 0.5, ""over"": ""17.00"", ""under"": ""1.01""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Kyle Tucker (2) (0.5),,,,29.00,1.00,,,0.5,"{""label"": ""Kyle Tucker (2) (0.5)"", ""hdp"": 0.5, ""over"": ""29.00"", ""under"": ""1.00""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Luis Arraez (1) (0.5),,,,23.00,1.00,,,0.5,"{""label"": ""Luis Arraez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""23.00"", ""under"": ""1.00""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Max Muncy (2) (0.5),,,,29.00,1.00,,,0.5,"{""label"": ""Max Muncy (2) (0.5)"", ""hdp"": 0.5, ""over"": ""29.00"", ""under"": ""1.00""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Triples O/U,Will Smith (2) (0.5),,,,29.00,1.00,,,0.5,"{""label"": ""Will Smith (2) (0.5)"", ""hdp"": 0.5, ""over"": ""29.00"", ""under"": ""1.00""}",2026-05-14T13:30:13.662Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Andy Pages (2) (0.5),,,,3.55,1.27,,,0.5,"{""label"": ""Andy Pages (2) (0.5)"", ""hdp"": 0.5, ""over"": ""3.55"", ""under"": ""1.27""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Casey Schmitt (1) (0.5),,,,4.00,1.22,,,0.5,"{""label"": ""Casey Schmitt (1) (0.5)"", ""hdp"": 0.5, ""over"": ""4.00"", ""under"": ""1.22""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Dalton Rushing (2) (0.5),,,,3.00,1.36,,,0.5,"{""label"": ""Dalton Rushing (2) (0.5)"", ""hdp"": 0.5, ""over"": ""3.00"", ""under"": ""1.36""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Freddie Freeman (2) (0.5),,,,2.35,1.55,,,0.5,"{""label"": ""Freddie Freeman (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.35"", ""under"": ""1.55""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Harrison Bader (1) (0.5),,,,4.50,1.18,,,0.5,"{""label"": ""Harrison Bader (1) (0.5)"", ""hdp"": 0.5, ""over"": ""4.50"", ""under"": ""1.18""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Heliot Ramos (1) (0.5),,,,3.70,1.26,,,0.5,"{""label"": ""Heliot Ramos (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.70"", ""under"": ""1.26""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Hyeseong Kim (2) (0.5),,,,3.80,1.25,,,0.5,"{""label"": ""Hyeseong Kim (2) (0.5)"", ""hdp"": 0.5, ""over"": ""3.80"", ""under"": ""1.25""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Jesus Rodriguez (1) (0.5),,,,3.90,1.23,,,0.5,"{""label"": ""Jesus Rodriguez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""3.90"", ""under"": ""1.23""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Jung Hoo Lee (1) (0.5),,,,2.90,1.38,,,0.5,"{""label"": ""Jung Hoo Lee (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.90"", ""under"": ""1.38""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Kyle Tucker (2) (0.5),,,,1.90,1.83,,,0.5,"{""label"": ""Kyle Tucker (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.90"", ""under"": ""1.83""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Luis Arraez (1) (0.5),,,,4.50,1.18,,,0.5,"{""label"": ""Luis Arraez (1) (0.5)"", ""hdp"": 0.5, ""over"": ""4.50"", ""under"": ""1.18""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Matt Chapman (1) (0.5),,,,2.82,1.40,,,0.5,"{""label"": ""Matt Chapman (1) (0.5)"", ""hdp"": 0.5, ""over"": ""2.82"", ""under"": ""1.40""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Max Muncy (2) (0.5),,,,1.95,1.76,,,0.5,"{""label"": ""Max Muncy (2) (0.5)"", ""hdp"": 0.5, ""over"": ""1.95"", ""under"": ""1.76""}",2026-05-14T16:02:28.586Z
63299837,Baseball,2026-05-15 04:10,Los Angeles Dodgers,San Francisco Giants,USA - MLB,Bet365,Batter Walks O/U,Mookie Betts (2) (0.5),,,,2.50,1.50,,,0.5,"{""label"": ""Mookie Betts (2) (0.5)"", ""hdp"": 0.5, ""over"": ""2.50"", ""under"": ""1.50""}",2026-05-14T16:02:28.586Z
